227,335,1159,0,1,1.508,198.3,7.51,-16.49,.022
120,335,1200,1.387,186.7,16.97,10.19,-16.9,7.29,93,42.6,14.57,13.12,0,5.517,5.383,15.55,58.97,41.97,90.2,61.15
227,335,1200,0,1,1.105,196.6,10.07,-16.69,-.022
227,335,1201,0,1,.914,223.1,5.337,-17.41,-.028
227,335,1202,0,1,.861,231.7,7.31,-17.08,-.05
227,335,1203,0,1,.796,244.1,8.63,-16.88,0
227,335,1204,0,1,.741,251.4,9.68,-16.78,0
227,335,1205,0,1,1.204,236.8,9.36,-17.06,-.033
227,335,1206,0,1,1.083,228,2.964,-16.7,0
227,335,1207,0,1,.636,224.5,9.33,-16.85,-.033
227,335,1208,0,1,.795,224.9,10.98,-16.21,.028
227,335,1209,0,1,.941,232.1,7.9,-16.48,-.022
227,335,1210,0,1,.908,231.1,4.658,-17.06,.011
227,335,1211,0,1,.918,236.5,9.11,-16.58,-.028
227,335,1212,0,1,1.077,236.7,6.776,-17.23,-.017
227,335,1213,0,1,1.074,235.3,7.47,-16.86,-.011
227,335,1214,0,1,1.632,224.2,10.07,-16.78,-.017
120,335,1215,1.007,232.3,11.2,9.96,-16.8,7.48,92.9,62.59,27.84,13.12,0,5.525,5.395,15.26,58.98,41.97,90.2,89.9
227,335,1215,0,1,1.533,224.7,7.26,-16.21,-.022
227,335,1216,0,1,1.599,223.5,6.342,-16.87,-.011
227,335,1217,0,1,1.69,226.6,5.885,-16.48,-.017
227,335,1218,0,1,2.097,229.8,5.277,-16.74,-.028
227,335,1219,0,1,1.895,231.3,5.595,-16.79,-.017
227,335,1220,0,1,1.496,230.8,5.821,-17.06,-.033
227,335,1221,0,1,1.363,236.2,8.42,-16,-.017
227,335,1222,0,1,1.403,233,8.61,-16.21,0
227,335,1223,0,1,.881,238.5,16.16,-16.47,.017
227,335,1224,0,1,1.396,243.1,9.76,-16.46,-.116
227,335,1225,0,1,1.686,228.6,4.581,-16.33,.017
227,335,1226,0,1,1.489,233,6.464,-16.7,-.022
227,335,1227,0,1,1.96,230.4,4.55,-16.54,0
227,335,1228,0,1,1.118,230.4,5.484,-16.09,-.077
227,335,1229,0,1,1.753,232.7,6.133,-16.28,.006
120,335,1230,1.552,231.8,8.99,10.22,-16.49,7.61,93,77.7,39.09,13.12,0,5.534,5.404,15.28,58.98,41.97,90.2,108.5
227,335,1230,0,1,1.455,230,9.12,-16.3,-.011
227,335,1231,0,1,1.643,224.7,6.624,-16.37,-.16
227,335,1232,0,1,2.03,227.1,4.433,-17.11,-.116
227,335,1233,0,1,1.884,227.7,4.748,-16.35,.039
227,335,1234,0,1,1.934,229.3,5.301,-15.6,-.066
227,335,1235,0,1,1.681,225.8,4.776,-16.52,.006
227,335,1236,0,1,1.433,223.1,5.874,-16.4,-.05
227,335,1237,0,1,2.084,227.2,6.996,-16.06,.033
227,335,1238,0,1,2.124,222,5.062,-16.67,-.006
227,335,1239,0,1,2.091,231.3,4.903,-16.01,-.011
227,335,1240,0,1,2.238,221.1,4.894,-15.99,-.006
227,335,1241,0,1,2.164,218.3,6.134,-16.59,-.044
227,335,1242,0,1,1.837,222.1,8.87,-16.41,-.033
227,335,1243,0,1,1.879,233.4,7.91,-16.19,-.006
227,335,1244,0,1,1.93,230.1,8.22,-16.37,-.033
120,335,1245,1.939,226.2,7.42,10.65,-16.36,7.8,92.8,73.4,35.07,13.11,0,5.538,5.413,15.43,58.99,41.97,90.2,104.1
227,335,1245,0,1,2.133,229.1,6.146,-16.66,-.017
227,335,1246,0,1,2.229,221.7,4.662,-16.62,-.044
227,335,1247,0,1,2.159,222.7,5.863,-16.35,.017
227,335,1248,0,1,2.061,220.9,7.55,-16.55,-.061
227,335,1249,0,1,2.183,223.5,8.96,-16.73,.094
227,335,1250,0,1,1.876,221.2,4.994,-16.42,-.094
227,335,1251,0,1,2.006,225.4,6.104,-16.11,-.017
227,335,1252,0,1,2.172,223.7,5.121,-16.67,.022
227,335,1253,0,1,1.935,212.2,7.06,-16.15,-.05
227,335,1254,0,1,1.995,204.2,10.92,-15.72,-.028
227,335,1255,0,1,2.559,213.4,9,-15.87,-.011
227,335,1256,100,1,2.575,204.5,14.97,-11.91,-.028
227,335,1257,100,1,2.651,214.4,14.27,-12.23,-.039
227,335,1258,100,1,2.517,201.5,9.78,-12.37,-.193
227,335,1259,100,1,2.66,221,7.12,-12.07,-.044
120,335,1300,2.251,216.7,11.53,9.89,-15.14,7.91,92.2,80.2,33.09,13.11,0,5.539,5.419,15.67,58.99,41.97,90.2,110.8
227,335,1300,0,1,2.194,219.6,5.371,-15.3,0
227,335,1301,0,1,2.327,224.3,6.298,-16.67,-.017
227,335,1302,0,1,2.772,218.5,6.241,-16.07,-.017
227,335,1303,0,1,2.602,219.5,5.47,-16.22,-.017
227,335,1304,0,1,2.727,220.6,10.17,-16.17,-.011
227,335,1305,0,1,3.038,226.1,5.863,-16.05,.006
227,335,1306,0,1,2.641,221,7.03,-16.11,-.033
227,335,1307,0,1,2.27,228.5,7.88,-15.84,-.011
227,335,1308,0,1,2.619,222,4.687,-15.87,.033
227,335,1309,0,1,2.494,217.2,4.427,-17.11,-.066
227,335,1310,0,1,2.303,222.5,6.051,-16.12,-.006
227,335,1311,0,1,2.298,215.2,6.26,-15.78,-.033
227,335,1312,0,1,2.636,218.3,8.52,-15.82,-.011
227,335,1313,0,1,2.561,214.3,7.87,-16.01,-.055
227,335,1314,100,1,2.852,214.5,5.64,-12.23,0
120,335,1315,2.555,220,7.91,10.15,-15.56,8,91.3,75.3,26.81,13.11,0,5.547,5.43,16.31,58.99,41.97,90.2,107.9
227,335,1315,100,1,2.185,217.2,7.29,-11.37,-.006
227,335,1316,0,1,2.216,223.5,7.85,-15.6,-.011
227,335,1317,0,1,2.041,219.4,5.696,-15.28,-.039
227,335,1318,0,1,2.184,212.6,6.066,-15.38,-.022
227,335,1319,0,1,2.112,215.4,6.342,-15.44,-.017
227,335,1320,0,1,2.327,217,5.171,-15.99,-.006
227,335,1321,0,1,2.38,214.9,7.05,-15.73,-.028
227,335,1322,0,1,2.313,211.4,9.03,-15.8,.011
227,335,1323,0,1,2.276,211.5,7.53,-15.34,-.061
227,335,1324,0,1,2.305,196.5,8.77,-15.7,-.132
227,335,1325,0,1,2.142,194.3,13.25,-15.34,-.165
227,335,1326,0,1,2.007,208.6,7.73,-15.26,.066
227,335,1327,0,1,1.673,193.3,12.34,-15.93,-.116
227,335,1328,0,1,1.466,183.5,15.04,-15.98,.011
227,335,1329,0,1,1.271,194.7,9.28,-15.52,.088
120,335,1330,1.989,206.6,14.52,10.53,-15.57,8.07,90.8,77.5,25.77,13.1,0,5.549,5.437,16.86,59,41.97,90.2,107.9
227,335,1330,0,1,1.124,200.3,9.32,-15.31,-.116
227,335,1331,0,1,1.273,197.2,16.44,-15.63,-.127
227,335,1332,0,1,1.14,208.3,16.67,-15.66,.022
227,335,1333,0,1,.934,200.6,10.61,-16.03,-.143
227,335,1334,0,1,1.235,181.1,19.63,-15.65,-.264
227,335,1335,0,1,.9,158.3,10.86,-15.68,-.017
227,335,1336,0,1,.757,183.7,10.45,-15.74,-.011
227,335,1337,0,1,.803,217.4,11.36,-15.41,-.11
227,335,1338,0,1,.403,205.2,20.41,-15.31,.039
227,335,1339,0,1,.386,197.3,27.62,-15.88,-.006
227,335,1340,0,1,.242,68.36,85.8,-15.69,-.072
227,335,1341,0,1,.307,254.5,35.54,-15.78,-.061
227,335,1342,0,1,.219,107,73.6,-15.23,-.011
227,335,1343,0,1,.178,131.1,28.3,-15.35,-.006
227,335,1344,0,1,.493,194.8,16.95,-16.17,-.039
120,335,1345,.689,191.6,45.73,10.57,-15.64,8.04,89.8,40.79,-8.2,13.1,0,5.55,5.443,17.33,59,41.97,90.2,65.41
227,335,1345,0,1,1.07,202.8,10.11,-15.43,.006
227,335,1346,0,1,.587,170.3,17.09,-16.17,-.011
227,335,1347,0,1,.873,162.7,28.53,-15.62,-.072
227,335,1348,0,1,.882,142.9,9.99,-15.79,-.011
227,335,1349,0,1,.949,145.9,8.07,-15.68,-.033
227,335,1350,0,1,.857,140.2,3.155,-16.21,-.022
227,335,1351,0,1,1.013,165.2,17.95,-15.8,-.022
227,335,1352,0,1,1.012,144.8,8.35,-15.79,-.055
227,335,1353,0,1,1,147.7,9.92,-16.36,-.033
227,335,1354,0,1,1.052,144.4,6.079,-15.49,-.017
227,335,1355,0,1,1.052,146.7,4.495,-15.82,-.022
227,335,1356,0,1,.791,148,5.672,-15.18,-.039
227,335,1357,0,1,.712,154.2,9.77,-15.4,-.011
227,335,1358,0,1,.658,135.7,8.76,-15.84,-.033
227,335,1359,0,1,.552,131.4,10.96,-16.02,-.006
120,335,1400,.826,147.6,15.96,10.44,-15.78,7.96,89.7,28.41,14.88,13.1,0,5.553,5.449,17.5,59,41.97,90.2,45.38
227,335,1400,0,1,.404,137.6,7.28,-15.63,-.011
227,335,1401,0,1,.352,130.7,11.96,-16.18,-.039
227,335,1402,0,1,.482,118.8,10.81,-15.84,-.028
227,335,1403,0,1,.37,109.2,12.27,-15.34,-.006
227,335,1404,0,1,.359,111.9,11.43,-15.5,-.039
227,335,1405,0,1,.394,112,15.09,-15.9,-.022
227,335,1406,0,1,.439,111.2,20.55,-15.81,-.022
227,335,1407,0,1,.501,41.89,11.85,-15.58,-.044
227,335,1408,0,1,.539,43.44,10.79,-15.38,-.204
227,335,1409,0,1,.298,36.56,18.65,-16.13,-.105
227,335,1410,0,1,.492,44.63,7.41,-15.16,-.022
227,335,1411,0,1,.715,39.35,16.2,-15.5,-.039
227,335,1412,0,1,.679,50.78,10.67,-16.49,-.028
227,335,1413,0,1,.811,58.33,6.959,-15.63,.006
227,335,1414,0,1,.845,92.9,25.88,-15.43,-.011
120,335,1415,.558,81.3,38.73,10.04,-15.7,8.12,90.3,45.44,23.76,13.1,0,5.553,5.452,17.29,59,41.97,90.2,63.14
227,335,1415,0,1,1.089,117.7,12.25,-15.64,0
227,335,1416,0,1,.86,111.6,24.12,-15.72,-.011
227,335,1417,0,1,1.115,109.2,17.55,-15.25,.006
227,335,1418,0,1,1.14,118.2,13.19,-15.68,-.006
227,335,1419,0,1,1.413,108.3,17.01,-15.88,-.022
227,335,1420,0,1,1.792,125.4,11.65,-15.37,-.011
227,335,1421,0,1,1.301,135,7.15,-15.28,-.011
227,335,1422,0,1,1.198,120.6,9.58,-15.95,-.011
227,335,1423,0,1,1.071,135.3,6.23,-16.1,-.033
227,335,1424,0,1,.94,127.5,15.07,-15.57,-.011
227,335,1425,0,1,1.137,136.6,9.73,-15.8,-.006
227,335,1426,0,1,1.228,136.5,7.39,-15.95,0
227,335,1427,0,1,1.49,136.9,6.286,-16.34,-.006
227,335,1428,0,1,1.084,128.8,7.94,-15.3,.006
227,335,1429,0,1,.948,119.7,9.79,-15.6,-.011
120,335,1430,1.198,124.8,15.87,10.59,-15.76,8.02,90.2,30.57,16.46,13.1,0,5.597,5.492,17.44,59,41.97,90.2,42.92
227,335,1430,0,1,1.256,120,10.66,-16.53,-.006
227,335,1431,0,1,1.734,127.8,10.41,-15.52,0
227,335,1432,0,1,1.716,135.8,5.434,-16.14,.05
227,335,1433,0,1,1.47,138.4,5.622,-15.81,-.083
227,335,1434,0,1,2.007,139.4,5.436,-16.29,.099
227,335,1435,0,1,1.753,131,8.36,-16.11,-.044
227,335,1436,0,1,1.8,133.1,9.15,-16.06,-.044
227,335,1437,0,1,1.568,150.6,8.8,-15.73,-.028
227,335,1438,0,1,1.242,154.9,16.52,-15.84,.039
227,335,1439,0,1,1.157,156.8,8.21,-16.19,-.033
227,335,1440,0,1,1.125,160.4,12.21,-16.19,.11
227,335,1441,0,1,1.352,178.8,8.29,-15.86,-.028
227,335,1442,0,1,1.652,175,8.45,-15.88,-.05
227,335,1443,0,1,2.093,180.7,17.95,-15.35,-.039
227,335,1444,0,1,2.324,178.4,8.92,-16.26,-.066
120,335,1445,1.678,154.8,22.06,10.6,-15.98,7.86,90.3,19.77,8.14,13.1,0,5.594,5.507,18.07,59,41.97,90.2,30.65
227,335,1445,0,1,2.175,183.2,10.78,-16.48,-.077
227,335,1446,0,1,2.146,179.1,6.641,-15.18,0
227,335,1447,0,1,2.259,177.3,7.01,-16.25,.011
227,335,1448,0,1,2.39,176.9,8.31,-15.28,-.088
227,335,1449,0,1,2.42,178.2,9.36,-16.13,.006
227,335,1450,0,1,2.371,174.3,7.76,-15.93,-.039
227,335,1451,0,1,2.086,175.5,7.81,-16.22,-.022
227,335,1452,0,1,2.175,177.3,13.84,-16.24,-.028
227,335,1453,0,1,2.224,191.6,9.42,-16.41,-.039
227,335,1454,0,1,2.669,180.9,7.22,-15.86,-.044
227,335,1455,100,1,2.439,177.8,8.19,-13.13,-.055
227,335,1456,0,1,2.11,183.2,4.795,-16.24,-.022
227,335,1457,0,1,1.558,183.3,7.06,-15.97,-.044
227,335,1458,0,1,1.597,176.7,9.18,-16.42,-.011
227,335,1459,0,1,1.968,177.8,6.368,-16.25,-.017
120,335,1500,2.177,179.2,9.39,10.3,-15.84,7.77,89.3,12.82,-.763,13.1,0,5.57,5.487,19.2,59,41.97,90.2,23.58
227,335,1500,0,1,2.235,178.3,10.26,-16.06,-.017
227,335,1501,0,1,2.085,180.3,5.656,-15.95,-.039
227,335,1502,0,1,2.014,178.3,8.09,-16.06,-.044
227,335,1503,0,1,1.739,182.1,5.548,-16.45,-.198
227,335,1504,0,1,1.841,179.4,5.633,-16.46,-.011
227,335,1505,0,1,1.723,184.7,7.5,-16.31,-.066
227,335,1506,0,1,1.616,181.5,5.113,-16.18,0
227,335,1507,0,1,1.519,180.3,6.465,-16.03,-.022
227,335,1508,0,1,1.732,175.7,9.08,-16.72,-.039
227,335,1509,0,1,1.871,191.5,11.27,-16.26,-.022
227,335,1510,0,1,1.521,173.6,8,-16.32,-.022
227,335,1511,0,1,1.822,190,13.66,-16.49,-.044
227,335,1512,0,1,2.01,198.5,7.48,-15.94,-.017
227,335,1513,0,1,1.506,198.8,9.46,-15.48,-.022
227,335,1514,0,1,1.527,206.2,8.82,-16.41,-.028
120,335,1515,1.714,186.6,12.67,10.26,-16.2,7.64,88.4,8.15,-1.231,13.1,0,5.572,5.49,20.34,58.99,41.97,90.2,14.56
227,335,1515,0,1,1.181,199.3,6.601,-16.09,-.033
227,335,1516,0,1,1.212,202.8,7.78,-16.07,-.017
227,335,1517,0,1,1.278,205,8.28,-16.53,-.017
227,335,1518,0,1,1.291,213.8,6.39,-16.55,.017
227,335,1519,0,1,1.291,216.8,4.845,-16.5,0
227,335,1520,0,1,1.348,215.8,4.554,-16.02,-.066
227,335,1521,0,1,1.194,217.4,3.888,-16.25,.039
227,335,1522,0,1,1.245,217.5,3.708,-16.17,-.039
227,335,1523,0,1,1.209,221.6,3.994,-16.82,-.061
227,335,1524,0,1,1.211,220.1,3.591,-16.51,-.033
227,335,1525,0,1,1.048,218.3,9.4,-16.39,0
227,335,1526,0,1,.551,216,7.71,-16.35,-.011
227,335,1527,0,1,.381,210.1,8.61,-15.51,-.055
227,335,1528,0,1,.336,186.3,16.72,-16.07,-.039
227,335,1529,0,1,.277,155.6,13.26,-16.7,-.006
120,335,1530,.945,205,27.23,10.57,-16.33,7.66,87.6,4.771,-1.465,13.1,0,5.578,5.496,20.97,58.98,41.97,90.2,8.58
227,335,1530,0,1,.305,123.4,18.5,-16.37,-.05
227,335,1531,0,1,.285,83.5,17.78,-15.65,-.083
227,335,1532,0,1,.388,55.95,6.501,-15.84,.05
227,335,1533,0,1,.569,58.21,5.777,-16.39,-.127
227,335,1534,0,1,.578,70.5,11.23,-16.58,.143
227,335,1535,0,1,.562,67.9,10.19,-16.62,-.094
227,335,1536,0,1,.504,63.78,8.03,-16.31,-.022
227,335,1537,0,1,.367,66.13,10.35,-15.92,.017
227,335,1538,0,1,.534,83,12.8,-16.64,.088
227,335,1539,0,1,.672,93.5,5.81,-16,-.017
227,335,1540,0,1,.465,98.8,10.78,-15.69,.017
227,335,1541,0,1,.334,113,8.97,-16.49,-.231
227,335,1542,0,1,.349,113.4,6.717,-15.64,.017
227,335,1543,0,1,.326,105.7,9.2,-16.64,-.006
227,335,1544,0,1,.383,66.89,13.77,-16,-.193
120,335,1545,.451,82,21.89,10.55,-16.16,7.54,88.4,2.103,-3.73,13.1,0,5.579,5.5,21.25,58.99,41.97,90.2,5.044
227,335,1545,0,1,.445,91.5,15.43,-16.07,-.083
227,335,1546,0,1,.666,62.65,15.51,-16.44,.154
227,335,1547,0,1,.687,39.67,6.457,-16.15,.017
227,335,1548,0,1,.765,40.37,5.263,-16.37,-.044
227,335,1549,0,1,.804,57.93,5.551,-15.57,.165
227,335,1550,0,1,.823,64.72,2.243,-16.36,-.275
227,335,1551,0,1,.893,70,3.646,-16.03,.077
227,335,1552,0,1,.958,70.1,2.965,-16.06,-.061
227,335,1553,0,1,.92,62.57,5.01,-16.22,-.022
227,335,1554,0,1,.797,51.37,4.95,-16.4,.017
227,335,1555,0,1,.575,55.67,7.07,-15.81,.121
227,335,1556,0,1,.493,67.34,7.28,-16.36,-.116
227,335,1557,0,1,.647,63.54,3.08,-16.17,-.061
227,335,1558,0,1,.828,57.16,4.039,-16.06,-.011
227,335,1559,0,1,.834,51.16,1.641,-16,.006
120,335,1600,.766,57.42,11.31,10.84,-16.16,7.39,88.8,.88,-6.485,13.1,0,5.594,5.513,21.57,58.99,41.97,90.2,2.857
227,335,1600,0,1,.807,46.75,3.651,-16.3,-.011
227,335,1601,0,1,.904,35.4,2.238,-16.75,-.011
227,335,1602,0,1,.92,38.29,3.751,-16.46,-.039
227,335,1603,0,1,.922,45.45,3.336,-16.55,0
227,335,1604,0,1,.722,38.53,5.727,-16.1,-.006
227,335,1605,0,1,.776,37.64,6.985,-16.33,-.011
227,335,1606,0,1,.84,38.07,7.97,-16.24,.006
227,335,1607,0,1,.932,34.41,5.18,-16.13,-.017
227,335,1608,0,1,.935,31.79,5.678,-16.48,.011
227,335,1609,0,1,.925,31.4,4.455,-16.4,-.028
227,335,1610,0,1,.945,30.36,4.08,-16.27,-.017
227,335,1611,0,1,1.025,33.58,4.145,-16.55,-.039
227,335,1612,0,1,1.202,37.69,5.611,-15.93,-.055
227,335,1613,0,1,.998,40.84,6.246,-16.41,-.006
227,335,1614,0,1,.792,45.24,7.79,-16.61,-.039
120,335,1615,.913,38.07,7.96,10.53,-16.36,7.08,90.1,.189,-3.572,13.1,0,5.638,5.557,22.19,58.99,41.97,90.2,1.722
227,335,1615,0,1,.862,52.5,5.097,-16.25,-.105
227,335,1616,0,1,.859,62.54,4.551,-16.59,-.006
227,335,1617,0,1,.808,61.74,6.306,-16.12,.127
227,335,1618,0,1,.772,57.27,7.2,-16.3,-.215
227,335,1619,0,1,.771,58.29,5.211,-16.63,.055
227,335,1620,0,1,.713,63.5,8.41,-16.12,-.061
227,335,1621,0,1,.749,80.8,10.75,-16.11,-.033
227,335,1622,0,1,.828,92.2,8.89,-16.49,-.022
227,335,1623,0,1,.647,109.8,11.96,-16.58,-.006
227,335,1624,0,1,.772,93.5,15.27,-16.7,-.017
227,335,1625,0,1,.683,94.1,15,-16.51,-.011
227,335,1626,0,1,.816,78.2,11.98,-16.66,-.05
227,335,1627,0,1,.785,80.9,13.44,-16.74,-.022
227,335,1628,0,1,.507,103.1,9.61,-16.14,-.028
227,335,1629,0,1,.379,117.7,7.12,-16.18,-.011
120,335,1630,.69,82.4,21.8,10.53,-16.46,7.1,91,0,-3.107,13.1,0,5.603,5.541,22.09,58.98,41.97,90.2,1.403
227,335,1630,0,1,.268,84.2,20.68,-16.93,-.028
227,335,1631,0,1,.385,31.87,7.56,-16.43,0
227,335,1632,0,1,.669,49.06,6.611,-17.22,.006
227,335,1633,0,1,.602,33.25,6.654,-16.26,-.006
227,335,1634,0,1,.779,31.62,4.208,-16.34,-.028
227,335,1635,0,1,.929,28.38,3.128,-16.71,-.006
227,335,1636,0,1,1.065,28.9,4.064,-16.17,-.039
227,335,1637,0,1,1.127,29.86,5.164,-16.16,-.033
227,335,1638,0,1,1.236,26.83,5.127,-15.96,0
227,335,1639,0,1,1.06,29.36,6.14,-17.01,-.028
227,335,1640,0,1,1.06,30.47,3.851,-16.16,-.028
227,335,1641,0,1,1.13,30.35,6.002,-16.95,-.011
227,335,1642,0,1,1.254,28.95,4.081,-16.92,-.033
227,335,1643,0,1,1.189,23.93,5.783,-16.64,-.033
227,335,1644,0,1,1.126,22.47,7.7,-16.66,-.039
120,335,1645,1.008,29.8,8.25,10.45,-16.52,7.09,91,0,-5.102,13.1,0,5.593,5.53,21.94,58.98,41.97,90.2,1.394
227,335,1645,0,1,1.502,22.11,5.923,-16.18,.039
227,335,1646,0,1,1.464,23.07,5.1,-16.55,-.138
227,335,1647,0,1,1.494,25.63,6.081,-16.9,-.077
227,335,1648,0,1,1.556,25.56,5.701,-16.41,.006
227,335,1649,0,1,1.678,25.92,4.591,-16.15,-.006
227,335,1650,0,1,1.368,26.12,5.326,-16.63,-.044
227,335,1651,0,1,1.234,27.26,6.555,-16.63,-.022
227,335,1652,0,1,1.293,33.39,7.75,-16.74,-.011
227,335,1653,0,1,1.605,39.3,5.785,-16.1,-.061
227,335,1654,0,1,1.29,43.21,7.7,-16.6,0
227,335,1655,0,1,1.264,45.14,9.26,-16.37,-.022
227,335,1656,0,1,1.076,46.22,10.63,-15.95,-.039
227,335,1657,0,1,1.083,52.19,8.95,-16.67,-.044
227,335,1658,0,1,.953,62.13,4.677,-16.76,0
227,335,1659,0,1,.925,61.74,7.73,-16.49,-.05
120,335,1700,1.268,40.75,17.56,10.32,-16.54,6.933,91.8,0,-8.24,13.1,.2,5.596,5.53,16.84,58.98,41.97,90.2,1.364
227,335,1700,0,1,.741,77.2,9.51,-17.14,-.017
227,335,1701,0,1,.519,89.7,10.08,-16.48,-.033
227,335,1702,0,1,.459,105,7.42,-16.39,-.039
227,335,1703,0,1,.361,109.8,10.45,-16.47,.028
227,335,1704,0,1,.192,85.5,14.02,-16.89,-.11
227,335,1705,0,1,.328,60.08,23.11,-16.46,-.039
227,335,1706,0,1,.38,45.86,22.92,-16.91,-.022
227,335,1707,0,1,.287,55.86,23.76,-16.12,-.028
