227,5,1214,0,1,2.831,241.5,7.09,-20.96,.006
120,5,1215,2.545,246.6,10.83,9.85,-21.33,-41.77,72.3,187.4,29.1,13.31,0,3.628,3.07,6999,46.53,42.13,91.1,124.1
227,5,1215,0,1,2.928,237.8,4.73,-20.62,-.006
227,5,1216,0,1,2.552,243,5.22,-21.51,-.011
227,5,1217,0,1,2.644,233.7,7.1,-21.45,0
227,5,1218,0,1,2.879,228.4,5.485,-20.81,-.011
227,5,1219,0,1,2.664,231.6,5.194,-21.16,-.039
227,5,1220,0,1,2.529,230.6,5.812,-21.37,-.253
227,5,1221,0,1,2.427,227.1,6.693,-21.43,-.259
227,5,1222,0,1,2.284,239.8,5.921,-21.09,-.028
227,5,1223,0,1,2.066,239.7,5.876,-21.63,.022
227,5,1224,0,1,2.502,231.9,5.699,-21,0
227,5,1225,0,1,2.541,232.8,5.209,-21.19,.044
227,5,1226,0,1,2.566,233.3,6.075,-20.7,-.011
227,5,1227,0,1,2.383,233.8,6.73,-21.07,-.011
227,5,1228,0,1,2.205,226,5.326,-21.28,.05
227,5,1229,0,1,2.697,232.2,5.053,-20.91,0
120,5,1230,2.476,232.7,7.57,10.09,-21.16,-41.75,72.2,189.5,51.1,13.31,0,3.616,3.06,6999,46.51,42.13,91.1,122.1
227,5,1230,0,1,2.2,226.6,6.046,-20.85,.011
227,5,1231,0,1,2.424,233.8,7.13,-21.28,.033
227,5,1232,0,1,2.503,225.3,6.061,-20.68,0
227,5,1233,0,1,2.41,222.1,5.733,-20.69,-.077
227,5,1234,0,1,1.866,225,7.78,-20.5,.022
227,5,1235,0,1,2.461,230.9,6.935,-21.3,-.017
227,5,1236,0,1,2.247,234.4,8.99,-20.77,.017
227,5,1237,0,1,2.255,245.1,6.943,-20.88,.022
227,5,1238,0,1,1.936,229.6,6.319,-20.47,.022
227,5,1239,0,1,2.114,235,6.632,-21.04,-.006
227,5,1240,0,1,2.859,237.7,5.029,-20.48,.006
227,5,1241,0,1,2.963,231,3.82,-21.2,.011
227,5,1242,0,1,2.528,231.5,3.362,-20.04,.006
227,5,1243,0,1,2.407,234.5,4.293,-20.12,.028
227,5,1244,0,1,2.466,229.8,5.546,-21.1,-.011
120,5,1245,2.375,232.1,8.25,10.18,-20.74,-41.73,71.9,188.5,51.56,13.31,0,3.605,3.048,6999,46.51,42.13,91.1,117
227,5,1245,0,1,2.18,235.4,5.939,-20.51,.017
227,5,1246,0,1,2.481,226.4,11.51,-20.52,-.011
227,5,1247,0,1,2.817,225.6,5.063,-20.37,.011
227,5,1248,0,1,2.826,230.2,7.4,-20.85,-.028
227,5,1249,0,1,2.879,226.6,6.889,-20.65,-.006
227,5,1250,0,1,2.493,229.7,4.564,-19.96,-.011
227,5,1251,0,1,2.491,239.8,6.546,-20.55,-.022
227,5,1252,0,1,2.489,238.2,4.231,-20.57,-.336
227,5,1253,0,1,2.524,235.4,7.15,-20.27,.088
227,5,1254,0,1,2.605,229.4,4.317,-20.36,.05
227,5,1255,0,1,2.634,234,4.981,-20.23,-.006
227,5,1256,0,1,2.461,232.8,7.01,-20.05,-.011
227,5,1257,0,1,2.572,234.9,6.824,-20.19,.044
227,5,1258,0,1,2.513,229.5,5.404,-20.24,.017
227,5,1259,0,1,2.609,231.2,4.337,-20.56,.017
120,5,1300,2.588,231.5,7.65,10.37,-20.37,-41.63,72.9,183.9,49.92,13.3,0,3.598,3.041,6999,46.51,42.13,91.1,110
227,5,1300,0,1,2.43,228.4,6.595,-20.16,0
227,5,1301,0,1,2.376,225.1,4.838,-20.43,.028
227,5,1302,0,1,2.023,228.5,4.181,-19.96,.006
227,5,1303,0,1,2.493,228.4,3.988,-20.28,.028
227,5,1304,0,1,2.495,227.4,5.124,-20.39,.022
227,5,1305,0,1,2.189,226.9,7.2,-20.31,0
227,5,1306,0,1,2.291,234.7,8.36,-20.3,-.033
227,5,1307,0,1,2.5,230.6,7.42,-20.19,.022
227,5,1308,0,1,2.701,230.2,4.799,-20.15,-.006
227,5,1309,0,1,2.602,229.3,5.226,-20.22,-.022
227,5,1310,0,1,2.305,229.2,6.21,-19.66,-.022
227,5,1311,0,1,2.2,233.6,9.68,-19.67,.044
227,5,1312,0,1,1.969,238.7,8.2,-20.24,.055
227,5,1313,0,1,1.229,244.3,7.8,-20.42,-.11
227,5,1314,0,1,1.203,258.4,17.86,-19.63,-.127
120,5,1315,2.14,235.4,15.16,10.39,-20.1,-41.58,73.3,178.9,47.77,13.29,0,3.596,3.037,6999,46.5,42.13,91.1,101.1
227,5,1315,0,1,1.529,271.3,16.81,-19.62,.209
227,5,1316,0,1,1.585,259.9,10.75,-20.15,.116
227,5,1317,0,1,2.099,250.5,9.27,-19.07,.198
227,5,1318,0,1,1.451,231.9,4.445,-19.89,.204
227,5,1319,0,1,1.511,231.5,10.07,-20.59,.077
227,5,1320,0,1,1.665,245.2,8.84,-19.17,-.028
227,5,1321,0,1,1.435,245.8,10.71,-20.46,-.033
227,5,1322,0,1,.886,267.5,12.77,-19.83,0
227,5,1323,0,1,1.734,266.8,18.51,-19.44,0
227,5,1324,0,1,1.838,243.5,6.653,-19.5,.011
227,5,1325,0,1,2.061,241.2,9.81,-19.89,-.05
227,5,1326,0,1,1.895,238.8,7.43,-19.66,.006
227,5,1327,0,1,1.617,235.9,9.46,-19.62,.099
227,5,1328,0,1,2.111,221.5,6.599,-19.5,.022
227,5,1329,0,1,2.086,227.6,8.81,-20.21,.006
120,5,1330,1.759,241.8,17.06,10.18,-19.75,-41.6,70.6,172.7,44.16,13.29,0,3.608,3.044,6999,46.49,42.13,91.1,92
227,5,1330,0,1,2.413,222.8,6.055,-19.31,.193
227,5,1331,0,1,2.208,228.6,4.559,-19.88,-.099
227,5,1332,0,1,1.776,232.3,6.839,-19.31,.088
227,5,1333,0,1,1.322,228.3,10.39,-19.58,.022
227,5,1334,0,1,1.828,232.2,7.78,-19.57,.011
227,5,1335,0,1,1.499,223.9,4.621,-19.36,-.022
227,5,1336,0,1,2.18,215.5,7.93,-19.74,.028
227,5,1337,0,1,2.325,213.8,7.39,-19.09,.033
227,5,1338,0,1,2.475,232.4,8.1,-19.63,-.242
227,5,1339,0,1,2.319,228.8,6.698,-19.99,-.226
227,5,1340,0,1,2.37,235.2,6.966,-19.95,.083
227,5,1341,0,1,2.575,235.9,5.422,-19.34,.033
227,5,1342,0,1,2.629,235.3,4.699,-19.6,-.017
227,5,1343,0,1,2.404,232.6,7.2,-19.62,.088
227,5,1344,0,1,2.822,236.9,4.806,-19.3,-.088
120,5,1345,2.233,229.7,9.65,10.37,-19.54,-41.54,72.9,162.7,40.26,13.28,0,3.6,3.036,6999,46.47,42.13,91.1,81.6
227,5,1345,0,1,2.76,234,6.909,-19.17,-.017
227,5,1346,0,1,2.627,237.9,7.04,-18.5,-.088
227,5,1347,0,1,1.659,243,7.14,-19.58,.16
227,5,1348,0,1,1.768,265.1,8.41,-19.71,.011
227,5,1349,0,1,1.912,254.4,12.02,-19.45,.149
227,5,1350,0,1,2.595,236.9,6.615,-19.54,.072
227,5,1351,0,1,2.875,245.8,7.29,-19.64,.072
227,5,1352,0,1,2.536,245.6,10.95,-19.16,-.039
227,5,1353,0,1,2.867,244.3,5.777,-18.99,.017
227,5,1354,0,1,2.153,248.3,7.36,-19.6,-.044
227,5,1355,0,1,1.911,247.8,14.52,-19.43,.028
227,5,1356,0,1,2.452,235.9,6.364,-19.88,-.039
227,5,1357,0,1,2.615,231.7,4.04,-19.37,.033
227,5,1358,0,1,2.374,237.9,7.98,-19.13,.061
227,5,1359,0,1,2.551,231.3,7.02,-19.43,-.132
120,5,1400,2.373,242.5,12.11,10.16,-19.38,-41.49,74.1,150.1,31.93,13.28,0,3.602,3.039,6999,46.46,42.13,91.1,70.4
227,5,1400,0,1,2.698,233.2,4.851,-19.26,-.011
227,5,1401,0,1,2.468,236.1,5.208,-19.84,-.006
227,5,1402,0,1,2.961,240.2,5.684,-19.35,.149
227,5,1403,0,1,3.248,233.1,5.162,-18.91,-.039
227,5,1404,0,1,3.067,228,4.974,-19.31,.022
227,5,1405,0,1,2.767,227.3,5.13,-19.61,-.16
227,5,1406,0,1,2.855,229.2,6.429,-19.71,.039
227,5,1407,0,1,3.153,229.6,4.566,-19.25,-.094
227,5,1408,0,1,2.67,226.8,6.311,-19.43,.039
227,5,1409,0,1,3.171,227.3,3.886,-19.08,.066
227,5,1410,0,1,3.332,229,5.97,-19.18,-.05
227,5,1411,0,1,3.242,228.5,3.802,-19.21,-.044
227,5,1412,0,1,2.865,223.4,3.265,-18.77,0
227,5,1413,0,1,2.793,228.1,4.881,-19.15,.033
227,5,1414,0,1,2.901,228.7,6.298,-19.08,-.006
120,5,1415,2.951,229.5,6.495,9.95,-19.32,-41.53,75.7,134.8,22.77,13.28,0,3.599,3.036,6999,46.46,42.13,91.1,59.91
227,5,1415,0,1,2.774,227.5,4.502,-20.06,0
227,5,1416,0,1,2.918,220.3,7.73,-19.37,.011
227,5,1417,0,1,2.651,220.7,4.811,-19.59,-.011
227,5,1418,0,1,2.536,222.2,4.756,-19.43,.011
227,5,1419,0,1,2.643,215.4,6.015,-19.18,.033
227,5,1420,0,1,2.593,213.3,3.976,-18.77,-.011
227,5,1421,100,1,2.201,221.2,5.843,1764,-.006
227,5,1422,0,1,2.572,216.9,6.003,-19.39,-.028
227,5,1423,0,1,2.726,217.4,6.641,-19.9,.011
227,5,1424,0,1,2.728,223,6.701,-19.83,-.011
227,5,1425,0,1,2.331,220.3,5.023,-18.73,.011
227,5,1426,0,1,2.575,226.4,5.063,-19.27,.011
227,5,1427,0,1,2.439,219.9,8.83,-18.49,-.05
227,5,1428,0,1,1.869,227.6,10,-18.89,-.171
227,5,1429,0,1,1.636,225.3,6.12,-19.44,-.011
120,5,1430,2.394,221.4,8.29,10.34,99.7,-40.98,76.8,120.7,12.44,13.27,0,3.591,3.028,6999,46.45,42.13,91.1,50.66
227,5,1430,0,1,1.485,230.8,11.65,-18.67,.006
227,5,1431,0,1,2.244,225.8,7.27,-19.46,.017
227,5,1432,0,1,1.957,224.4,6.426,-18.86,.017
227,5,1433,0,1,2.184,229.2,8.36,-18.8,-.083
227,5,1434,0,1,2.595,224.6,5.276,-19.13,.039
227,5,1435,0,1,2.181,223.2,4.862,-19.54,-.011
227,5,1436,0,1,2.182,223.1,5.803,-18.72,.006
227,5,1437,0,1,2.181,230.3,3.105,-18.79,.028
227,5,1438,0,1,2.225,235.1,5.668,-19.55,-.006
227,5,1439,0,1,2.609,242.9,6.241,-18.24,0
227,5,1440,0,1,1.698,249.9,9.29,-18.7,.017
227,5,1441,0,1,1.933,249.7,6.651,-18.38,-.011
227,5,1442,0,1,1.721,244.4,6.013,-19.2,0
227,5,1443,0,1,2.132,247.3,6.33,-18.86,.022
227,5,1444,0,1,2.173,257,7.2,-19.42,-.011
120,5,1445,2.134,237.8,14.39,10.14,-18.98,-41.46,77,104,1.926,13.27,0,3.585,3.026,6999,46.45,42.13,91.1,42.18
227,5,1445,0,1,1.994,261.4,9.19,-18.99,0
227,5,1446,0,1,2.283,273.4,8.49,-19.09,.028
227,5,1447,0,1,2.088,275,8.96,-18.94,.017
227,5,1448,0,1,2.578,277.6,7.98,-19.25,0
227,5,1449,0,1,2.062,275,9.97,-19.14,0
227,5,1450,0,1,2.015,271.5,8.46,-19.64,.011
227,5,1451,0,1,2.254,278.4,6.782,-18.75,-.242
227,5,1452,0,1,2.508,279.1,8.55,-19.04,-.204
227,5,1453,0,1,2.229,274.1,9.03,-18.81,.017
227,5,1454,0,1,2.336,278.1,7.31,-19.09,.039
227,5,1455,0,1,2.44,278.9,7.73,-19.54,-.028
227,5,1456,0,1,2.194,278.5,8.04,-19.15,.011
227,5,1457,0,1,1.969,276.5,9.19,-18.68,.006
227,5,1458,0,1,1.915,274,9.5,-18.79,-.022
227,5,1459,0,1,2.248,274.8,9.14,-19.42,.006
120,5,1500,2.221,275.9,8.96,9.57,-19.15,-41.55,74.9,87.2,-8.56,13.26,0,3.59,3.035,6999,46.45,42.13,91.1,36.61
227,5,1500,0,1,2.194,273.4,10,-19.91,-.006
227,5,1501,0,1,1.785,273.2,10.95,-19.26,.006
227,5,1502,0,1,2.308,272.3,12.41,-19.28,.028
227,5,1503,0,1,1.633,277.4,10.76,-19.08,.033
227,5,1504,0,1,1.928,286.3,14.71,-19.07,0
227,5,1505,0,1,2.507,279.1,12.81,-19.83,-.017
227,5,1506,0,1,2.552,286,11.3,-19.26,0
227,5,1507,0,1,1.916,271.5,9.23,-19.06,-.011
227,5,1508,0,1,1.591,262.8,10.84,-18.71,-.011
227,5,1509,0,1,2.155,256.7,11.11,-19.59,.006
227,5,1510,0,1,2.148,258.2,6.099,-19.51,.011
227,5,1511,0,1,1.481,245.3,7.89,-18.54,-.017
227,5,1512,0,1,1.472,240.6,9.92,-19.33,-.028
227,5,1513,0,1,1.756,239.1,7.13,-19.83,.017
227,5,1514,0,1,1.299,219.7,15.08,-19.75,.011
120,5,1515,1.837,258.2,28.12,9.49,-19.26,-41.52,74.1,64.8,-22.6,13.26,0,3.585,3.033,6999,46.44,42.13,91.1,30.93
227,5,1515,0,1,1.02,187,13.84,-18.76,0
227,5,1516,0,1,.979,188.9,5.276,-19.7,-.017
227,5,1517,0,1,1.337,194.3,7.11,-19.06,0
227,5,1518,0,1,1.458,190,4.798,-18.71,0
227,5,1519,0,1,1.704,184.3,6.849,-18.87,.028
227,5,1520,0,1,1.935,186.1,6.921,-19.3,.028
227,5,1521,0,1,1.032,166.9,11.79,-19.48,.083
227,5,1522,0,1,.759,174.8,13.32,-19.29,.11
227,5,1523,0,1,.738,146.8,20.59,-19.01,-.132
227,5,1524,0,1,.64,148,5.673,-19.5,-.055
227,5,1525,0,1,.912,138.7,8.61,-19.15,.127
227,5,1526,0,1,1.01,142.9,6.873,-18.64,-.27
227,5,1527,0,1,.943,152.1,3.949,-19.43,.017
227,5,1528,0,1,.999,154.6,4.201,-19.2,.011
227,5,1529,0,1,.981,158.1,3.704,-19.09,.05
120,5,1530,1.091,165.6,20.5,9.6,-19.21,-41.41,77.6,42.13,-32.06,13.26,0,3.569,3.019,6999,46.42,42.13,91.1,24.36
227,5,1530,0,1,.933,157.9,3.903,-19.74,.006
227,5,1531,0,1,1.087,170.7,5.38,-19.12,.039
227,5,1532,0,1,1.004,179.4,3.857,-19.44,-.028
227,5,1533,0,1,.982,184.6,3.316,-19.57,.017
227,5,1534,0,1,1.242,179.7,5.058,-20.03,-.022
227,5,1535,0,1,1.574,178.5,6.683,-19.07,.017
227,5,1536,0,1,1.421,177.5,3.905,-19.99,.006
227,5,1537,0,1,1.048,178.3,5.279,-19.56,-.017
227,5,1538,0,1,.78,174,6.746,-19.03,.017
227,5,1539,0,1,.503,185.5,7.29,-18.75,.017
227,5,1540,0,1,.323,185.9,9.36,-19.26,.006
227,5,1541,0,1,.304,187.1,5.695,-19.45,-.006
227,5,1542,0,1,.255,207.8,9.05,-19.45,.006
227,5,1543,0,1,.345,221.2,5.635,-19.69,.006
227,5,1544,0,1,.505,226.3,2.832,-19.48,-.006
120,5,1545,.808,190.7,20.15,10.34,-19.43,-41.4,80,23.76,-41.9,13.25,0,3.567,3.017,6999,46.41,42.13,91.1,17.45
227,5,1545,0,1,.746,230.6,4.498,-19.54,-.143
227,5,1546,0,1,.77,239,8.29,-19.47,.044
227,5,1547,0,1,.861,235.9,3.181,-19.29,-.011
227,5,1548,0,1,.794,238.6,4.692,-18.8,.011
227,5,1549,0,1,.71,239.9,5.686,-19.36,-.017
227,5,1550,0,1,.523,229.1,6.751,-19.47,.006
227,5,1551,0,1,.411,256.9,17.96,-19.49,.006
227,5,1552,0,1,.505,271.2,5.05,-19.74,.011
227,5,1553,0,1,.643,251.3,10.45,-18.72,-.006
227,5,1554,0,1,.595,241.8,5.128,-19.37,.011
227,5,1555,0,1,.431,223.2,6.905,-19.09,-.033
227,5,1556,0,1,.433,191.5,18.88,-19.41,.011
227,5,1557,0,1,.332,137.3,14.85,-19.24,0
227,5,1558,0,1,.419,112.8,3.901,-20.02,0
227,5,1559,0,1,.403,104.7,9.43,-19.77,-.011
120,5,1600,.541,218.5,60.79,10.21,-19.36,-41.38,81.5,6.895,-58.94,13.25,0,3.571,3.017,6999,46.39,42.13,91.1,9.1
227,5,1600,0,1,.281,82.4,10.51,-19.02,.083
227,5,1601,0,1,.181,61.53,22.12,-19.33,-.017
227,5,1602,0,1,.517,37.03,15.41,-19.23,0
227,5,1603,0,1,.448,31.24,3.657,-19.77,.011
227,5,1604,0,1,.403,49.29,11.39,-19.86,.006
227,5,1605,0,1,.254,87.5,14.29,-19.89,.017
227,5,1606,0,1,.285,110,8.79,-19.29,.006
227,5,1607,0,1,.391,113.8,5.514,-19.14,-.006
227,5,1608,0,1,.623,119.2,5.725,-20.15,0
227,5,1609,0,1,.722,145,4.471,-19.87,.017
227,5,1610,0,1,.697,148.2,4.403,-20.05,.011
